Date,Open,High,Low,Close,Volume,Dividend,SMA 200,Enter_200
2003-06-17,93.84,93.95,93.01,93.46,7674800,0.0,83.6769,1
2003-06-18,92.99,93.7,92.63,93.26,7920100,0.0,83.7106,1
2003-06-19,93.3,93.51,91.84,92.12,9831000,0.0,83.7554,1
2003-06-20,92.67,92.87,91.8,91.84,8022600,0.243,83.7939,1
2003-06-23,91.84,91.89,90.49,90.9,11290200,0.0,83.83139999999999,1
2003-06-24,90.61,91.56,90.58,91.19,9751300,0.0,83.86474999999999,1
2003-06-25,91.11,91.73,90.08,90.09,9713500,0.0,83.88929999999999,1
2003-06-26,90.21,91.11,90.02,90.83,7084700,0.0,83.91099999999999,1
2003-06-27,90.86,91.2,89.78,89.87,7029600,0.0,83.93194999999997,1
2003-06-30,90.37,90.78,89.79,89.91,5865400,0.0,83.96079999999998,1
2003-07-01,89.59,90.67,88.85,90.58,7580100,0.0,83.99605,1
2003-07-02,90.81,91.68,90.72,91.66,4518100,0.0,84.03359999999999,1
2003-07-03,91.0,91.67,90.25,90.7,3271500,0.0,84.07629999999999,1
2003-07-07,91.6,92.8,91.6,92.36,6733800,0.0,84.131,1
2003-07-08,92.06,92.55,91.76,92.46,4683200,0.0,84.1951,1
2003-07-09,92.17,92.49,91.23,91.83,7519700,0.0,84.25590000000003,1
2003-07-10,91.24,91.34,90.11,90.59,7534400,0.0,84.31485000000002,1
2003-07-11,90.69,91.69,90.67,91.39,4634600,0.0,84.38645000000002,1
2003-07-14,92.57,93.0,91.5,91.85,6303200,0.0,84.45240000000001,1
2003-07-15,92.41,92.5,91.07,91.59,6847200,0.0,84.5113,1
2003-07-16,91.81,91.81,90.57,91.28,6340400,0.0,84.58345000000001,1
2003-07-17,90.7,91.34,90.39,90.72,8581700,0.0,84.65705000000001,1
2003-07-18,91.09,91.96,90.8,91.83,6411800,0.128,84.71620000000003,1
2003-07-21,91.81,91.88,90.8,91.15,8945900,0.0,84.78235000000004,1
2003-07-22,91.32,91.94,90.45,91.66,8465700,0.0,84.85375000000003,1
2003-07-23,91.82,92.17,91.06,92.06,5297200,0.0,84.93425000000005,1
2003-07-24,92.68,92.97,91.15,91.24,6703400,0.0,85.01675000000004,1
2003-07-25,91.38,92.93,90.92,92.91,8848600,0.0,85.10435000000005,1
2003-07-28,93.06,93.15,92.4,92.66,5665800,0.0,85.20205000000006,1
2003-07-29,92.86,93.03,91.74,92.27,5964800,0.0,85.28630000000007,1
2003-07-30,92.48,92.58,91.75,92.16,5326400,0.0,85.35215000000005,1
2003-07-31,92.91,93.77,92.3,92.47,10218800,0.0,85.41980000000007,1
2003-08-01,92.49,92.55,91.5,91.79,6744800,0.0,85.46475000000008,1
2003-08-04,91.6,92.24,90.6,91.94,7649300,0.0,85.52045000000007,1
2003-08-05,91.76,92.05,90.03,90.03,5980900,0.0,85.55640000000007,1
2003-08-06,90.41,91.5,90.1,90.66,9097500,0.0,85.59420000000007,1
2003-08-07,90.8,91.55,90.43,91.55,6172200,0.0,85.62485000000008,1
2003-08-08,91.78,92.2,91.45,92.19,4950100,0.0,85.66215000000007,1
2003-08-11,92.05,92.66,91.6,92.44,5897700,0.0,85.69820000000007,1
2003-08-12,92.47,93.39,92.21,93.25,5578600,0.0,85.74930000000008,1
2003-08-13,93.5,93.65,92.55,93.03,7474500,0.0,85.79130000000006,1
2003-08-14,93.05,93.58,92.41,93.1,6255900,0.0,85.83665000000006,1
2003-08-15,93.15,93.52,92.9,93.33,3955800,0.124,85.88475000000008,1
2003-08-18,93.72,94.39,93.54,94.28,5725200,0.0,85.93440000000008,1
2003-08-19,94.37,94.61,93.62,94.49,7069200,0.0,85.98810000000009,1
2003-08-20,93.94,94.49,93.84,94.18,5287000,0.0,86.03250000000008,1
2003-08-21,94.59,95.05,94.1,94.44,6866500,0.0,86.07620000000009,1
2003-08-22,95.16,95.24,93.65,93.71,5891900,0.0,86.11025000000006,1
2003-08-25,93.52,94.0,93.01,93.48,4386600,0.0,86.13740000000007,1
2003-08-26,93.11,93.84,92.55,93.6,5630500,0.0,86.17515000000007,1
2003-08-27,93.46,93.71,93.25,93.53,3113800,0.0,86.21640000000006,1
2003-08-28,93.75,94.17,92.81,93.97,5054100,0.0,86.26645000000008,1
2003-08-29,93.77,94.45,93.69,94.41,4475200,0.0,86.31700000000008,1
2003-09-02,94.26,95.6,94.07,95.46,6002600,0.0,86.37130000000008,1
2003-09-03,95.61,96.23,95.36,96.02,5565500,0.0,86.42315000000008,1
2003-09-04,95.91,96.49,95.65,96.21,4861500,0.0,86.47495000000008,1
2003-09-05,95.69,95.95,94.86,95.38,7304100,0.0,86.52730000000008,1
2003-09-08,95.67,96.24,95.31,96.12,3895200,0.0,86.58260000000007,1
2003-09-09,95.78,95.99,95.15,95.45,4283000,0.0,86.62520000000008,1
2003-09-10,95.09,95.25,94.21,94.68,7627700,0.0,86.65490000000007,1
2003-09-11,94.74,95.34,94.53,94.97,6201700,0.0,86.68880000000009,1
2003-09-12,94.55,95.2,94.1,95.05,5043100,0.0,86.72165000000008,1
2003-09-15,95.13,95.21,94.25,94.83,3837800,0.0,86.76130000000008,1
2003-09-16,94.95,96.05,94.91,96.0,4994100,0.0,86.79365000000008,1
2003-09-17,96.02,96.24,95.71,95.95,4179700,0.0,86.82890000000009,1
2003-09-18,95.98,96.95,95.7,96.95,5946100,0.0,86.8693000000001,1
2003-09-19,96.73,96.99,96.21,96.47,4988400,0.196,86.91200000000009,1
2003-09-22,95.72,95.85,95.14,95.56,6260600,0.0,86.95105000000011,1
2003-09-23,95.62,95.98,95.16,95.77,5297100,0.0,86.9968000000001,1
2003-09-24,95.89,96.09,94.31,94.44,6193900,0.0,87.03485000000009,1
2003-09-25,94.57,94.74,93.22,93.25,7249000,0.0,87.07730000000011,1
2003-09-26,93.62,93.74,93.13,93.3,6563600,0.0,87.1150500000001,1
2003-09-29,93.51,94.11,93.05,93.92,6895700,0.0,87.15470000000009,1
2003-09-30,93.74,93.74,92.42,93.13,7710900,0.0,87.19210000000008,1
2003-10-01,93.42,94.88,93.32,94.81,6855900,0.0,87.2443000000001,1
2003-10-02,94.57,95.29,94.45,95.19,6458500,0.0,87.28675000000008,1
2003-10-03,96.32,96.86,95.7,95.92,6949100,0.0,87.33850000000008,1
2003-10-06,96.01,96.44,95.77,96.2,3654400,0.0,87.39550000000008,1
2003-10-07,95.8,96.7,95.55,96.69,6654000,0.0,87.45890000000009,1
2003-10-08,96.74,96.92,96.13,96.73,4543600,0.0,87.51580000000008,1
2003-10-09,97.45,97.9,96.65,97.14,6368000,0.0,87.57580000000009,1
2003-10-10,97.08,97.34,96.78,97.29,2693400,0.0,87.63910000000008,1
2003-10-13,97.5,98.02,97.46,97.9,4450500,0.0,87.7058500000001,1
2003-10-14,97.8,98.37,97.54,98.36,4614600,0.0,87.78285000000011,1
2003-10-15,98.8,98.83,97.85,98.22,5040900,0.0,87.85720000000012,1
2003-10-16,97.68,98.5,97.55,98.18,7649400,0.0,87.93055000000012,1
2003-10-17,98.25,98.37,97.14,97.3,6300000,0.124,87.98615000000012,1
2003-10-20,97.55,98.0,97.19,97.97,4402000,0.0,88.04420000000013,1
2003-10-21,97.8,97.97,97.4,97.6,4534400,0.0,88.09385000000013,1
2003-10-22,96.77,96.96,95.96,96.21,6838900,0.0,88.13630000000012,1
2003-10-23,95.65,96.5,95.64,95.95,6921600,0.0,88.18520000000014,1
2003-10-24,95.43,96.18,95.1,96.18,6605300,0.0,88.22720000000014,1
2003-10-27,96.45,96.77,96.06,96.29,3797100,0.0,88.26870000000014,1
2003-10-28,96.55,97.73,96.43,97.63,5377400,0.0,88.31640000000014,1
2003-10-29,97.34,98.02,97.29,97.87,4433100,0.0,88.36355000000015,1
2003-10-30,98.55,98.6,97.74,98.3,7224500,0.0,88.41665000000013,1
2003-10-31,98.23,98.55,97.97,98.03,5322700,0.0,88.47030000000014,1
2003-11-03,98.45,99.15,98.45,98.51,5379000,0.0,88.53230000000012,1
2003-11-04,98.59,98.9,98.38,98.58,4792700,0.0,88.60180000000013,1
2003-11-05,98.34,98.81,97.98,98.56,4225700,0.0,88.67780000000013,1
2003-11-06,98.35,98.96,97.95,98.93,5902800,0.0,88.75525000000015,1
2003-11-07,99.28,99.35,98.11,98.11,4668600,0.0,88.83880000000013,1
2003-11-10,98.34,98.5,97.6,97.81,4654200,0.0,88.92710000000014,1
2003-11-11,97.69,97.93,97.43,97.62,3349600,0.0,89.01140000000014,1
2003-11-12,97.73,98.95,97.66,98.8,6125700,0.0,89.10000000000012,1
2003-11-13,98.48,98.91,98.28,98.72,4045600,0.0,89.19710000000013,1
2003-11-14,98.72,99.31,97.74,97.97,6104900,0.0,89.28275000000014,1
2003-11-17,97.46,97.71,96.63,97.54,5914800,0.0,89.36485000000015,1
2003-11-18,97.8,97.9,96.47,96.6,4693200,0.0,89.44545000000015,1
2003-11-19,96.71,97.53,96.6,97.38,4055300,0.0,89.53175000000016,1
2003-11-20,96.66,97.7,96.53,96.54,6756700,0.0,89.61610000000017,1
2003-11-21,96.56,96.62,95.92,96.49,4752900,0.31,89.70430000000019,1
2003-11-24,96.79,97.65,96.77,97.47,4876800,0.0,89.79450000000018,1
2003-11-25,97.58,98.07,97.37,97.68,5583100,0.0,89.8894000000002,1
2003-11-26,98.08,98.15,97.15,97.9,4061200,0.0,89.9902500000002,1
2003-11-28,97.86,98.16,97.76,98.08,864400,0.0,90.0905500000002,1
2003-12-01,98.33,99.16,98.33,99.1,5854300,0.0,90.1880500000002,1
2003-12-02,98.9,99.04,98.51,98.75,3578100,0.0,90.2775500000002,1
2003-12-03,99.0,99.59,98.85,98.95,6231600,0.0,90.3696000000002,1
2003-12-04,98.88,99.52,98.86,99.45,6236600,0.0,90.46875000000021,1
2003-12-05,99.15,99.33,98.59,98.8,5430200,0.0,90.56155000000021,1
2003-12-08,98.73,99.85,98.73,99.81,5192800,0.0,90.66705000000022,1
2003-12-09,100.0,100.15,99.28,99.44,9541200,0.0,90.7676000000002,1
2003-12-10,99.48,99.77,98.98,99.6,5558100,0.0,90.8743000000002,1
2003-12-11,99.58,100.43,99.52,100.38,6778500,0.0,90.98100000000021,1
2003-12-12,100.32,100.77,99.93,100.63,6134200,0.0,91.08760000000021,1
2003-12-15,101.7,101.78,100.2,100.45,7563800,0.0,91.1969000000002,1
2003-12-16,100.67,101.56,100.6,101.5,5991500,0.0,91.31810000000021,1
2003-12-17,101.34,101.86,101.11,101.86,4867400,0.0,91.43820000000022,1
2003-12-18,101.89,102.83,101.7,102.81,10491800,0.0,91.56790000000022,1
2003-12-19,103.04,103.07,102.38,102.74,10810400,0.147,91.69385000000024,1
2003-12-22,102.61,103.63,102.61,103.61,6459300,0.0,91.83300000000025,1
2003-12-23,103.4,103.87,103.07,103.46,7622800,0.0,91.97355000000024,1
2003-12-24,103.16,103.44,103.1,103.2,3742600,0.0,92.11080000000025,1
2003-12-26,103.25,103.52,103.2,103.27,2088500,0.0,92.23495000000027,1
2003-12-29,103.63,104.75,103.58,104.68,6589900,0.0,92.36355000000027,1
2003-12-30,104.53,104.74,104.16,104.33,5478200,0.0,92.47790000000028,1
2003-12-31,104.48,104.74,104.18,104.57,5658100,0.0,92.59005000000029,1
2004-01-02,105.04,105.47,103.99,104.37,8231300,0.0,92.69730000000028,1
2004-01-05,104.84,105.63,104.8,105.58,6942600,0.0,92.8096000000003,1
2004-01-06,105.25,105.66,105.14,105.5,7702700,0.0,92.9114500000003,1
2004-01-07,105.32,105.58,104.81,105.55,6669400,0.0,93.02800000000029,1
2004-01-08,105.97,106.06,105.51,106.01,7701000,0.0,93.14400000000028,1
2004-01-09,105.36,105.73,104.62,104.69,9382200,0.0,93.25555000000026,1
2004-01-12,104.81,105.2,104.6,105.17,7877100,0.0,93.37125000000026,1
2004-01-13,105.18,105.28,103.8,104.5,8506600,0.0,93.48590000000026,1
2004-01-14,104.86,105.74,104.78,105.67,6643000,0.0,93.61515000000026,1
2004-01-15,106.07,106.12,104.97,105.96,9694800,0.0,93.74100000000024,1
2004-01-16,106.06,106.16,105.51,106.12,8975200,0.069,93.85785000000024,1
2004-01-20,106.4,106.4,105.3,105.46,8631500,0.0,93.97330000000024,1
2004-01-21,105.51,106.64,105.03,106.3,9293800,0.0,94.09035000000023,1
2004-01-22,106.5,106.75,106.19,106.49,6018200,0.0,94.20815000000024,1
2004-01-23,106.57,106.59,105.36,105.86,6833100,0.0,94.32145000000024,1
2004-01-26,105.78,107.23,105.72,107.18,7087700,0.0,94.43935000000025,1
2004-01-27,107.17,107.22,106.25,106.29,5658700,0.0,94.55850000000027,1
2004-01-28,106.48,106.78,104.54,105.07,7716700,0.0,94.67285000000025,1
2004-01-29,105.45,105.45,104.35,105.08,12596700,0.0,94.77905000000027,1
2004-01-30,104.94,105.23,104.57,105.08,8248200,0.0,94.88245000000026,1
2004-02-02,105.2,105.86,104.53,105.3,6735300,0.0,94.99545000000026,1
2004-02-03,105.0,105.45,104.72,105.15,3869100,0.0,95.10380000000026,1
2004-02-04,104.7,105.44,104.61,104.78,8405900,0.0,95.21005000000027,1
2004-02-05,105.0,105.44,104.68,105.13,5332700,0.0,95.31110000000028,1
2004-02-06,105.23,106.15,104.83,106.01,6886500,0.0,95.41505000000026,1
2004-02-09,106.06,106.42,105.8,106.12,3840300,0.0,95.52345000000027,1
2004-02-10,105.95,106.56,105.82,106.25,3348600,0.0,95.63890000000026,1
2004-02-11,106.47,107.78,106.25,107.4,6889000,0.0,95.75195000000026,1
2004-02-12,107.36,107.58,107.19,107.3,3758000,0.0,95.86290000000027,1
2004-02-13,107.4,107.67,106.37,106.7,4074800,0.0,95.97210000000027,1
2004-02-17,107.24,107.66,107.1,107.51,2929300,0.0,96.08660000000026,1
2004-02-18,107.46,107.59,106.88,107.17,4074000,0.0,96.19340000000024,1
2004-02-19,107.65,107.92,106.95,107.1,6430900,0.0,96.30140000000023,1
2004-02-20,106.99,107.0,105.94,106.42,9334700,0.268,96.40355000000021,1
2004-02-23,106.65,106.68,105.74,106.23,7350700,0.0,96.50540000000021,1
2004-02-24,105.86,106.53,105.33,105.83,7973900,0.0,96.60890000000022,1
2004-02-25,105.72,106.33,105.71,106.19,4212700,0.0,96.70900000000022,1
2004-02-26,105.88,106.25,105.52,105.94,4878100,0.0,96.8020000000002,1
2004-02-27,106.01,106.66,105.74,106.07,5151000,0.0,96.8971500000002,1
2004-03-01,106.45,107.09,106.17,106.96,5244100,0.0,96.9977500000002,1
2004-03-02,106.66,106.83,105.85,106.1,7420700,0.0,97.09165000000019,1
2004-03-03,105.87,106.26,105.62,106.03,5421600,0.0,97.18685000000018,1
2004-03-04,106.11,106.22,105.79,105.89,4216400,0.0,97.29045000000018,1
2004-03-05,105.48,106.69,105.39,106.2,6828600,0.0,97.39610000000019,1
2004-03-08,106.26,106.54,105.16,105.19,3972000,0.0,97.49605000000018,1
2004-03-09,105.26,105.38,104.37,104.64,8046900,0.0,97.58905000000017,1
2004-03-10,104.83,104.9,102.77,102.83,10163100,0.0,97.67205000000018,1
2004-03-11,102.62,103.47,101.39,101.5,14357500,0.0,97.74020000000019,1
2004-03-12,101.85,102.66,101.76,102.5,8724500,0.0,97.81270000000019,1
2004-03-15,102.34,102.35,101.13,101.45,9750500,0.0,97.88295000000018,1
2004-03-16,101.89,102.36,101.23,102.14,8644400,0.0,97.94945000000018,1
2004-03-17,102.48,103.55,102.41,103.26,6934900,0.0,98.01905000000016,1
2004-03-18,102.92,103.53,102.35,103.31,9918500,0.0,98.08785000000017,1
2004-03-19,103.05,103.28,101.87,101.94,7337600,0.11800000000000001,98.14400000000018,1
2004-03-22,101.3,101.32,100.19,100.72,9303500,0.0,98.19390000000017,1
2004-03-23,101.13,101.43,100.58,100.65,8777700,0.0,98.24280000000019,1
2004-03-24,100.78,101.21,100.12,100.71,8309600,0.0,98.2952000000002,1
2004-03-25,101.2,102.37,100.99,102.16,7684300,0.0,98.3508500000002,1
2004-03-26,102.1,102.85,101.87,102.2,5376500,0.0,98.40130000000019,1
2004-03-29,102.9,103.62,102.86,103.52,6766500,0.0,98.4567500000002,1
2004-03-30,103.35,104.06,103.2,104.0,4685000,0.0,98.51885000000019,1
2004-03-31,103.9,104.21,103.29,103.92,6973100,0.0,98.57095000000018,1
2004-04-01,103.6,104.37,103.56,104.08,7655300,0.0,98.62405000000018,1
2004-04-02,105.15,105.24,104.4,104.96,7605000,0.0,98.68255000000019,1
2004-04-05,104.94,105.81,104.77,105.66,3395500,0.0,98.7502500000002,1
2004-04-06,105.3,105.91,105.2,105.64,3779800,0.0,98.8192500000002,1
2004-04-07,105.65,105.67,104.84,105.3,5364600,0.0,98.89125000000018,1
2004-04-08,105.92,105.95,104.1,104.69,5463200,0.0,98.95875000000018,1
2004-04-12,104.88,105.47,104.86,105.31,3299300,0.0,99.03485000000019,1
2004-04-13,105.7,105.79,103.82,103.84,6847900,0.0,99.09990000000018,1
2004-04-14,103.46,104.36,103.33,104.22,8778900,0.0,99.17165000000018,1
2004-04-15,104.22,104.53,103.4,103.88,7101300,0.0,99.2415000000002,1
2004-04-16,104.26,104.75,103.86,104.66,5904400,0.059000000000000004,99.3119000000002,1
2004-04-19,104.42,104.67,104.1,104.47,3748300,0.0,99.37595000000019,1
2004-04-20,104.77,104.99,102.85,103.03,6431100,0.0,99.43760000000019,1
2004-04-21,103.2,103.5,102.6,103.3,8370700,0.0,99.49230000000017,1
2004-04-22,103.2,105.17,103.12,104.81,9166100,0.0,99.55405000000019,1
2004-04-23,104.75,105.01,104.28,104.92,4820600,0.0,99.61950000000017,1
2004-04-26,104.93,105.34,104.36,104.95,3700700,0.0,99.69130000000017,1
2004-04-27,104.92,105.59,104.75,105.06,5690900,0.0,99.75965000000018,1
2004-04-28,104.75,104.75,103.5,103.77,8846500,0.0,99.8192500000002,1
2004-04-29,103.82,104.27,102.35,103.06,11963400,0.0,99.8766000000002,1
2004-04-30,103.3,103.55,102.35,102.35,6158900,0.0,99.9319500000002,1
2004-05-03,102.67,103.52,102.66,103.3,6128000,0.0,99.99485000000018,1
2004-05-04,103.36,104.14,102.88,103.13,7694500,0.0,100.05135000000018,1
2004-05-05,103.45,103.72,103.11,103.46,3496600,0.0,100.11290000000017,1
2004-05-06,102.82,103.18,101.91,102.6,9045900,0.0,100.16760000000016,1
2004-05-07,102.07,103.03,101.15,101.15,8867700,0.0,100.21305000000017,1
2004-05-10,100.61,101.0,99.52,99.91,17582000,0.0,100.25640000000016,1
2004-05-11,100.46,100.65,100.0,100.24,8772500,0.0,100.29305000000016,1
2004-05-12,100.12,101.04,98.81,100.99,16597400,0.0,100.33470000000017,1
2004-05-13,100.32,101.08,99.99,100.23,10827100,0.0,100.37450000000017,1
2004-05-14,100.2,101.0,99.72,100.45,8797800,0.0,100.41595000000018,1
2004-05-17,99.5,99.97,98.99,99.56,6814900,0.0,100.45140000000018,1
2004-05-18,99.85,100.24,99.6,99.97,6481600,0.0,100.49230000000017,1
2004-05-19,100.82,101.4,99.65,99.7,8893400,0.0,100.5311000000002,1
2004-05-20,99.88,100.15,99.42,100.02,8190900,0.0,100.58105000000019,1
2004-05-21,99.95,100.53,99.55,99.8,6336900,0.298,100.62675000000019,1
2004-05-24,100.42,100.63,99.42,99.86,6829100,0.0,100.6683000000002,1
2004-05-25,99.58,101.35,99.26,101.27,9302200,0.0,100.7137000000002,1
2004-05-26,101.0,101.45,100.86,101.35,6353700,0.0,100.7582500000002,1
2004-05-27,101.7,102.37,101.68,102.3,5972800,0.0,100.8035000000002,1
2004-05-28,102.21,102.3,101.84,102.18,4535500,0.0,100.84925000000021,1
2004-06-01,101.91,102.27,101.46,102.16,5099400,0.0,100.89455000000022,1
2004-06-02,102.4,103.06,102.09,102.84,5817300,0.0,100.94210000000021,1
2004-06-03,102.49,102.99,101.97,102.13,7500200,0.0,100.98135000000022,1
2004-06-04,102.76,103.2,102.41,102.66,4636700,0.0,101.02220000000021,1
2004-06-07,103.17,104.09,103.12,103.98,5772300,0.0,101.0712000000002,1
2004-06-08,103.73,104.49,103.67,104.47,5393400,0.0,101.12135000000022,1
2004-06-09,104.1,104.4,103.77,103.95,5151600,0.0,101.17255000000023,1
2004-06-10,104.1,104.25,103.94,104.25,3496100,0.0,101.22640000000023,1
2004-06-14,103.97,103.97,103.3,103.6,4341700,0.0,101.27640000000024,1
2004-06-15,104.23,104.51,103.65,104.11,7290000,0.0,101.32930000000025,1
2004-06-16,104.13,104.15,103.76,103.99,3838200,0.0,101.37940000000025,1
2004-06-17,103.85,104.13,103.59,103.95,2779500,0.0,101.42710000000025,1
2004-06-18,103.85,104.53,103.76,104.22,3919400,0.095,101.47090000000026,1
2004-06-21,104.25,104.55,103.75,103.81,4152200,0.0,101.50985000000026,1
2004-06-22,103.75,104.21,103.17,104.17,4098600,0.0,101.54965000000026,1
2004-06-23,103.97,105.03,103.73,104.93,4784400,0.0,101.59740000000025,1
2004-06-24,104.78,105.05,104.47,104.61,4658200,0.0,101.63985000000027,1
2004-06-25,104.54,104.99,103.92,104.05,3581100,0.0,101.68285000000026,1
2004-06-28,104.57,104.79,103.5,103.62,6769100,0.0,101.72755000000025,1
2004-06-29,103.7,104.45,103.57,104.3,5171000,0.0,101.77420000000023,1
2004-06-30,104.3,104.89,103.89,104.63,6940800,0.0,101.82210000000025,1
2004-07-01,104.48,104.65,102.94,103.26,10590600,0.0,101.86425000000023,1
2004-07-02,103.39,103.49,102.8,103.03,4276300,0.0,101.89940000000023,1
2004-07-06,102.71,102.91,102.06,102.34,6318600,0.0,101.93135000000022,1
2004-07-07,102.22,102.92,102.22,102.6,5597800,0.0,101.95960000000021,1
2004-07-08,102.36,102.9,101.86,102.07,8076400,0.0,101.9876000000002,1
2004-07-09,102.32,102.62,102.1,102.37,3660200,0.0,102.0216500000002,1
2004-07-12,102.3,102.79,101.8,102.57,5886500,0.0,102.05565000000018,1
2004-07-13,102.75,102.8,102.37,102.57,3267000,0.0,102.0963000000002,1
2004-07-14,102.14,103.09,101.92,102.28,7294700,0.0,102.14145000000019,1
2004-07-15,102.48,102.54,101.57,101.61,4528300,0.0,102.18300000000019,1
2004-07-16,102.43,102.49,101.46,101.7,5944900,0.085,102.2219000000002,1
2004-07-19,101.61,101.69,100.78,100.95,9645400,0.0,102.26100000000021,1
2004-07-20,101.17,102.15,100.86,101.9,5270600,0.0,102.2964500000002,1
2004-07-21,102.15,102.55,100.36,100.4,9341600,0.0,102.32250000000022,1
2004-07-22,100.17,100.97,99.63,100.52,11667800,0.0,102.34550000000023,1
2004-07-23,100.32,100.33,99.5,99.82,6837100,0.0,102.36360000000022,1
2004-07-26,100.07,100.25,99.31,99.78,8701800,0.0,102.37905000000022,1
2004-07-27,100.05,101.21,99.98,100.95,7015800,0.0,102.40015000000022,1
2004-07-28,100.79,101.69,100.07,101.38,9645100,0.0,102.42135000000025,1
2004-07-29,101.73,101.89,101.05,101.54,7651300,0.0,102.44260000000024,1
2004-07-30,101.4,101.8,101.06,101.75,3943800,0.0,102.46185000000023,0
2004-08-02,101.28,102.23,101.16,101.94,6024000,0.0,102.47975000000022,0
2004-08-03,101.78,101.94,101.16,101.25,5626400,0.0,102.49490000000021,0
2004-08-04,100.96,101.88,100.87,101.4,5963500,0.0,102.51100000000022,0
2004-08-05,101.5,101.5,99.65,99.72,8179900,0.0,102.52310000000023,0
2004-08-06,99.11,99.38,98.15,98.37,9082800,0.0,102.52510000000022,0
2004-08-09,98.43,98.84,98.31,98.42,5095100,0.0,102.52920000000022,0
2004-08-10,98.62,99.72,98.37,99.57,7344300,0.0,102.54600000000022,0
2004-08-11,99.18,99.86,98.72,99.71,6687400,0.0,102.56480000000022,0
2004-08-12,99.28,99.48,98.32,98.58,6939400,0.0,102.57680000000022,0
2004-08-13,98.7,98.9,98.17,98.7,4192700,0.0,102.58885000000022,0
2004-08-16,98.67,100.03,98.66,99.8,5697000,0.0,102.59970000000021,0
2004-08-17,100.2,100.59,99.86,100.25,5946900,0.0,102.61160000000022,0
2004-08-18,99.82,101.3,99.77,101.22,6069000,0.0,102.62620000000022,0
2004-08-19,101.01,101.18,100.32,100.85,5510900,0.0,102.64030000000022,0
2004-08-20,100.39,101.44,100.31,101.25,5462800,0.295,102.65400000000024,0
2004-08-23,101.27,101.45,100.81,100.9,4521700,0.0,102.66560000000023,0
2004-08-24,101.33,101.57,100.73,101.22,3746000,0.0,102.67890000000023,0
2004-08-25,101.2,102.16,100.79,101.88,6232300,0.0,102.69365000000023,0
2004-08-26,101.85,102.08,101.68,101.87,4238800,0.0,102.71245000000023,0
2004-08-27,101.91,102.25,101.72,102.16,2971100,0.0,102.73420000000021,0
2004-08-30,101.94,102.09,101.31,101.41,4482800,0.0,102.75315000000022,0
2004-08-31,101.45,101.91,100.9,101.89,5158700,0.0,102.76860000000022,0
2004-09-01,101.74,102.26,101.22,101.88,4624300,0.0,102.78440000000022,0
2004-09-02,101.85,103.24,101.82,103.04,4906000,0.0,102.80975000000022,0
2004-09-03,103.0,103.39,102.81,102.86,5160900,0.0,102.83635000000022,0
2004-09-07,103.25,103.82,103.12,103.64,4500100,0.0,102.87155000000023,0
2004-09-08,103.45,103.77,103.22,103.49,5085900,0.0,102.90210000000023,0
2004-09-09,103.37,103.57,102.87,103.0,5990800,0.0,102.93440000000022,0
2004-09-10,103.0,103.38,102.56,103.23,3670200,0.0,102.96810000000022,0
2004-09-13,103.46,103.72,103.18,103.5,4570500,0.0,102.99825000000021,0
2004-09-14,103.36,103.63,103.25,103.5,3690100,0.0,103.02735000000021,0
2004-09-15,103.15,103.2,102.52,102.54,6374500,0.0,103.0505500000002,0
2004-09-16,102.67,103.1,102.58,102.75,5572200,0.0,103.0739000000002,0
2004-09-17,102.87,103.3,102.69,103.01,4894400,0.11,103.09345000000019,0
2004-09-20,102.56,102.7,102.01,102.15,6733300,0.0,103.1104500000002,0
2004-09-21,102.39,102.88,102.14,102.37,6604900,0.0,103.1275500000002,0
2004-09-22,101.96,102.0,101.08,101.1,8852700,0.0,103.13580000000019,0
2004-09-23,101.18,101.22,100.4,100.45,7438900,0.0,103.14405000000019,0
2004-09-24,100.49,100.94,100.49,100.72,5528200,0.0,103.14860000000019,0
2004-09-27,100.38,100.58,100.0,100.16,5243000,0.0,103.15220000000019,0
